feature1,feature2
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-4.361079,13.061905
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-4.3402133,12.999407
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-4.319347,12.936911
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-4.423678,13.249395
-2.7783215e-05,-2.8431416e-05
-5.1331105,15.374241
-4.4445443,13.311893
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-10.057775,30.124271
-2.7783215e-05,-2.8431416e-05
-5.1122446,15.311745
-10.224709,30.624258
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-10.224709,30.624258
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-10.120378,30.311773
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-9.285692,27.81178
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-9.285692,27.81178
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-8.826642,26.436865
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-7.6163945,22.81201
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-6.8860617,20.624565
-2.7783215e-05,-2.8431416e-05
-5.258308,15.749224
-6.9903817,20.937017
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-7.219909,21.624483
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-7.303377,21.874481
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-7.3242445,21.936983
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-7.407714,22.186983
-2.7783215e-05,-2.8431416e-05
-5.258308,15.749224
-7.365983,22.061995
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-8.659697,25.93684
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-7.5746613,22.687014
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-7.2199154,21.624502
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-7.2199135,21.624496
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-7.24078,21.686993
-2.7783215e-05,-2.8431416e-05
-5.153977,15.436739
-7.261646,21.74949
-2.7783215e-05,-2.8431416e-05
-4.319347,12.936911
-4.298481,12.874414
-2.7783215e-05,-2.8431416e-05
-5.153977,15.436739
-10.516831,31.499207
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-10.746362,32.18668
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-10.767233,32.24919
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-10.516838,31.499226
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-4.319347,12.936911
-2.7783215e-05,-2.8431416e-05
-4.319347,12.936911
-4.319347,12.936911
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-4.319347,12.936911
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-4.319347,12.936911
-2.7783215e-05,-2.8431416e-05
-5.279174,15.81172
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-6.8651814,20.562027
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-4.5906086,13.749376
-2.7783215e-05,-2.8431416e-05
-5.153977,15.436739
-4.590607,13.749371
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-10.308165,30.874222
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-10.600294,31.74919
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-4.486276,13.436886
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-9.243977,27.686834
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-9.828229,29.43675
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-8.6388445,25.874384
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-9.20223,27.5618
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-9.661298,28.93677
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-9.03531,27.061853
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-9.723899,29.124268
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-9.243972,27.686821
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-9.536099,28.561785
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-8.638838,25.874365
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-9.264826,27.749283
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-9.264826,27.749283
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-9.974295,29.874235
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-9.9325695,29.749264
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-10.266431,30.749224
-2.7783215e-05,-2.8431416e-05
-5.1331105,15.374241
-10.266431,30.749224
-2.7783215e-05,-2.8431416e-05
-5.1331105,15.374241
-10.412508,31.186745
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-10.245581,30.686773
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-10.0160475,29.99929
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-8.889255,26.624395
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-7.4285936,22.249521
-2.7783215e-05,-2.8431416e-05
-5.258308,15.749224
-7.1573286,21.437046
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-6.9903936,20.937054
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-6.886057,20.624552
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-6.8443203,20.499544
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-6.781717,20.312038
-2.7783215e-05,-2.8431416e-05
-5.1331105,15.374241
-6.781717,20.312038
-2.7783215e-05,-2.8431416e-05
-5.1331105,15.374241
-6.781717,20.312038
-2.7783215e-05,-2.8431416e-05
-5.1331105,15.374241
-6.8651786,20.562017
-2.7783215e-05,-2.8431416e-05
-5.153977,15.436739
-6.8860464,20.62452
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-6.92778,20.749517
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-6.969514,20.874516
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-6.8651843,20.562035
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-6.9277835,20.749527
-2.7783215e-05,-2.8431416e-05
-5.153977,15.436739
-4.423678,13.249395
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-4.4445443,13.311893
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-4.46541,13.37439
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-4.423678,13.249395
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-4.361079,13.061905
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-4.3402133,12.999407
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-4.319347,12.936911
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-4.423678,13.249395
-2.7783215e-05,-2.8431416e-05
-5.1331105,15.374241
-4.4445443,13.311893
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-10.057775,30.124271
-2.7783215e-05,-2.8431416e-05
-5.1122446,15.311745
-10.224709,30.624258
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-10.224709,30.624258
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-10.120378,30.311773
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-9.285692,27.81178
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-9.285692,27.81178
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-8.826642,26.436865
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-7.6163945,22.81201
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-6.8860617,20.624565
-2.7783215e-05,-2.8431416e-05
-5.258308,15.749224
-6.9903817,20.937017
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-7.219909,21.624483
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-7.303377,21.874481
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-7.3242445,21.936983
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-7.407714,22.186983
-2.7783215e-05,-2.8431416e-05
-5.258308,15.749224
-7.365983,22.061995
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-8.659697,25.93684
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-7.5746613,22.687014
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-7.2199154,21.624502
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-7.2199135,21.624496
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-7.24078,21.686993
-2.7783215e-05,-2.8431416e-05
-5.153977,15.436739
-7.261646,21.74949
-2.7783215e-05,-2.8431416e-05
-4.319347,12.936911
-4.298481,12.874414
-2.7783215e-05,-2.8431416e-05
-5.153977,15.436739
-10.516831,31.499207
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-10.746362,32.18668
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-10.767233,32.24919
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-10.516838,31.499226
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-4.319347,12.936911
-2.7783215e-05,-2.8431416e-05
-4.319347,12.936911
-4.319347,12.936911
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-4.319347,12.936911
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-4.319347,12.936911
-2.7783215e-05,-2.8431416e-05
-5.279174,15.81172
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-6.8651814,20.562027
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-4.5906086,13.749376
-2.7783215e-05,-2.8431416e-05
-5.153977,15.436739
-4.590607,13.749371
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-10.308165,30.874222
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-10.600294,31.74919
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-4.486276,13.436886
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-9.243977,27.686834
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-9.828229,29.43675
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-8.6388445,25.874384
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-9.20223,27.5618
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-9.661298,28.93677
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-9.03531,27.061853
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-9.723899,29.124268
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-9.243972,27.686821
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-9.536099,28.561785
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-8.638838,25.874365
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-9.264826,27.749283
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-9.264826,27.749283
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-9.974295,29.874235
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-9.9325695,29.749264
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-10.266431,30.749224
-2.7783215e-05,-2.8431416e-05
-5.1331105,15.374241
-10.266431,30.749224
-2.7783215e-05,-2.8431416e-05
-5.1331105,15.374241
-10.412508,31.186745
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-10.245581,30.686773
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-10.0160475,29.99929
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-8.889255,26.624395
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-7.4285936,22.249521
-2.7783215e-05,-2.8431416e-05
-5.258308,15.749224
-7.1573286,21.437046
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-6.9903936,20.937054
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-6.886057,20.624552
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-6.8443203,20.499544
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-6.781717,20.312038
-2.7783215e-05,-2.8431416e-05
-5.1331105,15.374241
-6.781717,20.312038
-2.7783215e-05,-2.8431416e-05
-5.1331105,15.374241
-6.781717,20.312038
-2.7783215e-05,-2.8431416e-05
-5.1331105,15.374241
-6.8651786,20.562017
-2.7783215e-05,-2.8431416e-05
-5.153977,15.436739
-6.8860464,20.62452
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-6.92778,20.749517
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-6.969514,20.874516
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-6.8651843,20.562035
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-6.9277835,20.749527
-2.7783215e-05,-2.8431416e-05
-5.153977,15.436739
-4.423678,13.249395
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-4.4445443,13.311893
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-4.46541,13.37439
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-4.423678,13.249395
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-4.361079,13.061905
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-4.3402133,12.999407
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-4.319347,12.936911
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-4.423678,13.249395
-2.7783215e-05,-2.8431416e-05
-5.1331105,15.374241
-4.4445443,13.311893
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-10.057775,30.124271
-2.7783215e-05,-2.8431416e-05
-5.1122446,15.311745
-10.224709,30.624258
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-10.224709,30.624258
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-10.120378,30.311773
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-9.285692,27.81178
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-9.285692,27.81178
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-8.826642,26.436865
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-7.6163945,22.81201
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-6.8860617,20.624565
-2.7783215e-05,-2.8431416e-05
-5.258308,15.749224
-6.9903817,20.937017
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-7.219909,21.624483
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-7.303377,21.874481
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-7.3242445,21.936983
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-7.407714,22.186983
-2.7783215e-05,-2.8431416e-05
-5.258308,15.749224
-7.365983,22.061995
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-8.659697,25.93684
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-7.5746613,22.687014
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-7.2199154,21.624502
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-7.2199135,21.624496
-2.7783215e-05,-2.8431416e-05
-5.174843,15.499235
-7.24078,21.686993
-2.7783215e-05,-2.8431416e-05
-5.153977,15.436739
-7.261646,21.74949
-2.7783215e-05,-2.8431416e-05
-4.319347,12.936911
-4.298481,12.874414
-2.7783215e-05,-2.8431416e-05
-5.153977,15.436739
-10.516831,31.499207
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-10.746362,32.18668
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-10.767233,32.24919
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-10.516838,31.499226
-2.7783215e-05,-2.8431416e-05
-5.237441,15.686726
-4.319347,12.936911
-2.7783215e-05,-2.8431416e-05
-4.319347,12.936911
-4.319347,12.936911
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-4.319347,12.936911
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-4.319347,12.936911
-2.7783215e-05,-2.8431416e-05
-5.279174,15.81172
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-2.7783215e-05,-2.8431416e-05
-6.8651814,20.562027
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-4.5906086,13.749376
-2.7783215e-05,-2.8431416e-05
-5.153977,15.436739
-4.590607,13.749371
-2.7783215e-05,-2.8431416e-05
-5.1957088,15.561731
-10.308165,30.874222
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-10.600294,31.74919
-2.7783215e-05,-2.8431416e-05
-5.216575,15.624229
-4.486276,13.436886
